写到一百首，嫁给我好吗？,0,0,0,10
她走失了,0,0,0,217
忠义市场,0,0,0.99,522
寄居人间,0,0,0,1483
我一直坐在我的身旁,7.2,16,0,8826
神经病的回忆,0,0,0,334
小说,0,0,0,1480
献给年华的诗歌,0,0,0,26
光影时刻,0,0,0,56
年华虚张,0,0,0,137
南半球的风,0,0,0,13
微尘,0,0,0.99,668
南乔手札,0,0,0,250
泥古丁乱弹,0,0,0,317
今生，为你写诗,0,0,0,606
征服生命的悲哀,0,0,0,801
未知物,0,0,0,223
明兮吾爱,0,0,0,14
抑郁的轻吻,0,0,0,1390
今日份的喜欢,0,0,0,512
繁星点点,0,0,0,41
时间的密语,0,0,1.99,144
时代与刀的赞美诗,0,0,0,1147
押韵研究所,0,0,0,25
秋风诗集,0,0,0,89
松松湖,0,0,0.99,705
情梦难离缘却殇,0,0,0,1342
bjfu,0,0,0,32
无处安放的诗,0,0,0,136
添心,0,0,0,12
少年归来,0,0,0,876
闲庭絮语,0,0,0,101
每个人都拥有一百年,0,0,0,9
我就是入梦,0,0,0,92
我是一条疯狗,0,0,0,177
铁元素在呼吸,6.8,29,0,1408
微尘,0,0,0,27
不岸,0,0,0,105
守望绿萝,0,0,0,19
空涧流音,0,0,0,27
堂堂诗稿,0,0,0,240
眠鱼,0,0,0,1034
三个石头,0,0,0,32
西南方的地窖,0,0,1.99,152
屿然诗选,0,0,0,185
读三十首诗,0,0,0,27
出黄土记,0,0,0.99,272
无病呻吟的碎碎念,0,0,0,40
托腮集,0,0,0,40
诗意人生,0,0,0,40
月光下的幻想,0,0,0,155
写给昊林的诗,0,0,0,332
but、,0,0,0,8
如同坐在炎夏的树荫下吃西瓜,0,0,0,1484
今夕,0,0,0,101
诗忆,0,0,0,47
理想人生（2017·自选集）,0,0,0,36
山水无期,0,0,0,510
一病馆,0,0,0,15
诗歌之树,0,0,0,17
佚名的无题,0,0,0,76
我的小短诗,0,0,0,77
弱冠十四,0,0,0,33
七日,0,0,0,220
写不出的诗,0,0,0,28
桃花俱眠，我自馥郁,0,0,0,589
海子的诗,0,0,0,27
起司•奇思•诗,0,0,0,737
言叶集,0,0,0,73
红夜,0,0,0,80
行程记,0,0,0,16
黑绵羊的毛,0,0,0,7
我听见有人在笑,0,0,0.99,165
静思。静诗,0,0,0,1259
鹤鹭的路,0,0,0,37
普通的一天,0,0,0,110
毗连的光与影,0,0,0,557
星星撒了一地,0,0,0,180
初生集,0,0,0,49
八方的的诗集,0,0,0,189
天河夜谭,0,0,0,59
脑洞里还有一座金矿,0,0,0,264
每一次回家都是一次长途旅行,0,0,0.99,513
黑暗中漫舞,0,0,0,11
黑土以北,0,0,0,24
叙事,0,0,0,193
心窝的暖曲,0,0,0,64
黑鸟之歌,0,0,0,18
当我躺在河流的底部，我又想到了你,0,0,0,195
云端守候—心理治疗晨诗集,0,0,0,154
想写时 就写写,0,0,0,30
暗夜独行,0,0,0.99,332
启蒙,7.4,29,0,1536
小吏与倒置阁楼,0,0,0,494
望乡集,0,0,0,240
他的偏旁,0,0,0,2947
整个时代的哀伤,0,0,0,1522
我们会拥有故事,0,0,0,19
各自远扬,0,0,0,167
猪鸡瓜炖海带，越吃越可爱,0,0,1.99,645
荒怪,0,0,0,20
宙,0,0,0,467
黑墨,0,0,0,7
阳歌,0,0,0,70
这一年我回到北方,0,0,0,172
世界是你以为的形状,0,0,0,198
安娜的花儿 诗歌集,0,0,0,11684
云上树,0,0,0,118
《2017唾沫诗选》,0,0,0,311
无意义诗歌,0,0,0,73
拥有的世界，我青听给你,0,0,0,221
西塘印象,0,0,0,614
枫叶情深,0,0,0,43
飞鸟的诗,0,0,0,55
现代诗歌,0,0,0,38
粉红色的小诗,0,0,0,154
人间冷雨,0,0,0,1307
那些男人造出没有母亲的女儿们,6.4,20,0,1486
叼烟斗的男孩,0,0,0.99,654
《怎么拥抱我的马拉特小镇》,0,0,0,142
慢生活俱乐部 |「活动回顾」,0,0,0,32
游弋,0,0,0,205
致凉小殊,0,0,0,5
26号诗,0,0,0,17
兰花故里:你的全世界,0,0,0,27
傻子诗语,0,0,0,115
在云,0,0,0,32
杂文,0,0,0,159
跑在我脑子里的文字想要把它踢出去,0,0,0,53
愿你如星辰，明媚不忧伤,0,0,0,92
诗在远方,0,0,0,213
二丁一百首,0,0,0,82
古风,0,0,0,17
一万首诗,0,0,0,78
中产阶级的诗歌,0,0,0,298
杨锡章的短诗,0,0,0,5494
魔性逗比诗歌集,0,0,0,585
豹子的黄昏,0,0,0.99,816
汀公子的古诗集,0,0,0,609
草芥,7.6,13,0,2059
田园与炊烟,0,0,0,89
云呐龙喊,0,0,0,1397
人生的量化,0,0,0,32
追心逐月,0,0,0,6414
独立日,0,0,0,254
浮光掠影,0,0,0,68
换季／彗星追尾,0,0,0.99,710
爱情是罐咸菜,0,0,0,44
昙花一现只为韦陀,0,0,0,34
我们的诗歌,0,0,0,1434
听泉,0,0,0,176
辟一方净土，于我，于你,0,0,0,46
听风想雨,0,0,0,286
阿当的诗,0,0,0,66
临崖乱走,0,0,0,14
春夏-诗集,0,0,0,29
倾诉与聆听,0,0,0,610
今宵别梦寒,0,0,0,67
禅心,0,0,0,17
古风与诗歌,0,0,0,457
伤者，自愈！,0,0,0,13
杂章,0,0,0,453
碎叶,0,0,0,75
心相,0,0,0,20
夜莺,0,0,0,88
轻轻摇晃,0,0,0,80
品墨梦诗,0,0,0,19
念念不忘，愿有回响,0,0,0,17
锦瑟集,0,0,0,7
